"Elle fais ses devoirs puis prepare le diner et finalement elle regarde un film avant daller se coucher","B1"
"Le train de ma soeur arrive a 20h05","A1"
"En un mot  toute ma vie","A2"
"La trap ca reste du rap cest juste un petit derive","A2"
"Le stockage des dechets radioactifs presente un grand risque pour lenvironnement","B2"
"Tout dabord pourquoi ne pas considerer le travail comme une unique contrainte puisque des son origine cette activite est designee comme telle","C2"
"Cet essor est lie a la mise en place de mesures fiscales favorables aux parents","C1"
"Jai rendez vous chez le coiffeur","A1"
"Questce que vous mangez pour le petitdejeuner ","A1"
"Et chez vous comment va la vie ","A1"
"Les fortunes detruites sont les chevrons des courtisanes","C2"
"Astu prevu quelque chose ","B1"
"Caterina serait selon la tradition fille de paysans pauvres","B2"
"Cest dramatique quils aient ete amnesique suite au terrible accident survenu lors des tests de laboratoire","C1"
"Je tai attendu 1 heure devant le cinema dans le froid","A2"
"A terme plus de 300 dechetteries professionnelles collecteront gratuitement ces dechets qui seront ensuite transportes dans des centres de traitement ou ils suivront le meme circuit que les dechets menagers  destruction depollution puis reutilisation dans la fabrication de nouveaux equipements electroniques","B2"
"Pour recevoir nos annonces sur votre boite mail inscrivezvous sur le site de notre agence dinterim adekifr","B2"
"En attendant la retraite","A2"
"Toi tu peux apporter un jus de fruits","A1"
"Je suis persuade que la robolution va profondement modifier notre systeme economique","C2"
"Il est tres joyeux et il siffle","A1"
"Cetait une piece vide et triste  aux parois lepreuses des murs seffiloquaient des debris daffiches officielles","C1"
"Ces defis environnementaux avec la mobilite internationale qui sintensifie les migrations de personnes et le commerce international de marchandises et de services montrent que la preservation du bienetre revet de plus en plus une dimension globale","C1"
"Lenseignement des langues dans lecole francaise est  comment dire ca poliment","C2"
"La Semaine sest ouverte lundi sur le parvis du Trocadero a Paris par un evenement symbolique en presence des adjointes pour les personnes handicapees au maire de Paris","B1"
"Cette voiture ressemble a ma voiture","A1"
"Le plus inquietant et scandaleux cest en mathematiques  il echange ses reponses et travaux pratiques a tout linternat contre retribution ce qui explique les quantites de provisions et dobjets illegaux qui dans son placard","C1"
"Cette entreprise vient de sinstaller dans la region elle va recruter","B1"
"La mort a fige le jeune homme dans une posture christique","C2"
"Je passe par la Suisse","B1"
"Comme au judaisme il lui oppose lidee dune jouissance sanctifiee","C2"
"Pour lui parler sa langue maternelle avec ses filles cest surtout transmettre quelque chose de la culture danoise","B1"
"Avezvous quelque chose a declarer ","A1"
"Je vous rappelle vos rendezvous de demain mardi","A1"
"Chaque ete nous nous rendons au chalet de mes grandsparents","B1"
"Un passager peut se tenir a califourchon derriere le pilote si la motocyclette est concue pour","C2"
"Un instant sil vous plait","A1"
"Quand le mystere est trop impressionnant on nose pas desobeir","B1"
"Nous proclamerons notre independence des que larmistice sera signe","B2"
"Il est bien ce musee ","A1"
"Juste un peu","A1"
"Or le Code du travail stipule que pour pouvoir beneficier dun conge sabbatique le salarie doit remplir une double condition danciennete de trentesix mois consecutifs ou non dans lentreprise et six annees dactivite professionnelle anterieure","C1"
"Il a plusieurs choses a faire ce soir","A2"
"Je vis chez Gerarda avec ma fille depuis deux ans","A1"
"Il commence a y avoir de la pluie et du vent Cest le moment de sortir mon manteau et mon parapluie ","A1"
"On les appelle les nouveaux peres ","B1"
"Tu veux venir avec moi demain soir au concert du chanteur M ","A2"
"Elle entend le clapotis de vagues le cri des enfants qui jouent la sirene dun bateau rentrant au port","B1"
"Cetait presque la premiere fois parce quelle ne sourit pas tres souvent","B1"
"A 40 ans il est use","B1"
"Une vieille dame  Celleci cest la Harco labas dans le fond cest la Coucou de Rennes","A2"
"En parallele les romans et les films de sciencefiction ont presente des robots comme les Transformers par exemple aux pouvoirs surhumains","C1"
"En plus dune formation aux langages informatiques purs Sayna impose aussi lapprentissage dune toute autre forme de code","B2"
"Si ces tests confirment lanomalie un medecin du service de transfusion prendra contact et informera le donneur au plus tard dans les dix jours qui suivent le prelevement","C1"
"Mais si ca me fait plaisir daller a Bale avec vous","B1"
"Tout a coup il y eut un hurlement un craquement parmi les branches et un petit homoncule rose arriva vers nous en poussant des cris","C2"
"En 2007 moins de 8 des dechets des entreprises ont fait lobjet dune collecte selective Un resultat largement inferieur a celui des dechets menagers qui forment la grande majorite des quelque 2 millions de tonnes de dechets electroniques produits chaque annee en France selon lAgence de lenvironnement et de la maitrise denergie Ademe","B2"
"En Occasionnel il sagit de 15 manches maximum la premiere equipe a gagner 8 manches lemporte","B2"
"Deux passions artistiques qui lui permettent dacceder a son premier role au cinema  celui dune professeure de piano dans le film Au revoir les enfants de Louis Malle","C1"
"Tu vois le chateau labas ","A1"
"On dirait quil y a beaucoup de travaux a faire","B1"
"Comme il ne pouvait pas sortir il senveloppa dans son manteau se coucha a terre et dormit comme les serpents","A2"
"Cela suppose de totalement repenser la classe evidemment puisque le cours le modele transmissif classique doit etre fait a la maison donc il faut dautres activites en classe des activites qui vont supposer en effet des questionnaires a choix multiple ou eventuellement lutilisation de boitiers de vote des ateliers","C2"
"Cette notion designait essentiellement et de facon pragmatique un equilibre purement mecanique entre les puissances du Continent europeen qui devait prevenir lapparition dune hegemonie quelconque lorsque lequilibre etait trouble les autres Etats le reconstituaient quasi automatiquement en salliant contre le perturbateur","C2"
"Cest juste une petite infection on va vous soigner","B1"
"Et Forestier presque couche sur le canape une jambe repliee sous lui la serviette glissee dans son gilet pour ne point maculer son habit declara 151 tout a coup avec un rire convaincu de sceptique  Sacristi oui on sen paierait si on etait sur du silence Bigre de bigre  les pauvres maris ","C2"
"Au fil de retours en arriere eclairant la vie passee de lheroine lecrivaine chronique par touches la disparition successive de plusieurs specimens","C1"
"Les gamins vetus pareillement a leurs papas semblaient incommodes par leurs habits neufs beaucoup meme etrennerent ce jourla la premiere paire de bottes de leur existence et lon voyait a cote deux ne soufflant mot dans la robe blanche de sa premiere communion rallongee pour la circonstance quelque grande fillette de quatorze ou seize ans leur cousine ou leur soeur ainee sans doute rougeaude ahurie les cheveux gras de pommade a la rose et ayant bien peur de salir ses gants","C2"
"Quel dommage que personne ne veuille faire de discours pour son depart en retraite la semaine prochaine","B1"
"Neuf militants de lONG vetus de jaune ou de blanc ont escalade vers 9 heures du matin le grillage du tarmac de laeroport et se sont deployes autour dun avion Boeing 777 de la compagnie Air France stationne au sol et sans passager a bord","C1"
"Les enfants etaient alles dans le bois des chenes pour couper des branches et se faire des couronnes en feuilles a la maniere des empereurs romains","B2"
"La corruption se ressent a differents niveaux les salaires sont si bas que les employes sont tentes daccepter des potsdevin pour approuver des plans dexploitation quils nont jamais vus","B2"
"Jai eu soif et jai pris un cafe","A2"
"Pourtant ce geste familier rappelle quotidiennement la construction inegalitaire du Monde initiee au XVe siecle","C1"
"Votre nom comment ca secrit ","A1"
"Je reste a la maison","A1"
"Je promene le chien de ma voisine qui est en vacances","A1"
"Il ne me laisse pas regarder la television","A1"
"Eh bien alors seduis fais ton odieux travail de technique et perds ton ame","C1"
"La journee de dimanche a ete particulierement meurtriere avec au moins 18 morts dans les rangs des manifestants dapres les Nations Unies","B2"
"Le seuil de douleur est a environ 120 dB mais loreille est vulnerable des le seuil de 90 dB avec une ecoute de plusieurs heures","B2"
"La tradition nordamericaine veut quon se retrouve en famille pour manger une dinde farcie accompagnee dune puree de pommes de terre de patates douces dune gelee de canneberges et une tarte a la citrouille","B2"
"Tu es toujours etudiant ","A1"
"Avec les previsions meteo on peut savoir quel temps il fera le soir le lendemain ou dans la semaine","B1"
"Le concept est simple  chaque menage peut deposer son appareil hors dusage contre lachat dun neuf chez le meme distributeur","B2"
"Je suis decu que la reunion dhier se termine de cette maniere","B1"
"Je vous coupe les cheveux comme cela ","A1"
"Pourquoi il ne parle pas ","A1"
"Plusieurs caracteristiques des anciens rapports sociaux ont ete conservees  notamment linterdisciplinarite on trouvera ici des contributions deconomistes de sociologues de politologues de demographes et le plurilinguisme le rapport est publie en allemand en francais et en anglais afin douvrir et dinternationaliser le debat","C1"
"Mes plus subtils efforts sinaniserent devant le parti pris mutiste du pere de Georges","C2"
"Le restaurant est sur votre gauche","A1"
"A miparcours il doit souvent faire demitour","B2"
"Bientot ce sera au tour des entreprises de beneficier dune telle possibilite qui devrait permettre de collecter et de recycler pres de 70 000 tonnes de dechets professionnels","B2"
"En attendant pour le remplacer je vous presente notre nouveau cuisinier","B1"
"Le piment vegetarien que lon appelle aussi piment vegetal est un incontournable de la cuisine antillaise","C1"
"Le 24 decembre est le jour du reveillon","B2"
"Il a fait construire en plus une belle veranda contenant une bibliotheque pour profiter du soleil et dune vue sur le jardin","B1"
"Lengouement pour les potagers sinscrit dans le mouvement du developpement de lautonomie alimentaire un mouvement accentue par cette crise du coronavirus","B2"
"Quand je lai vu mon coeur sest mis a battre tres fort","B1"
"Questce qui peut bien poser probleme dans ces petits livrets pourtant plutot attractifs pour que seuls 23 4  de leurs detenteurs arrivent au bout ","C2"
"Le maitre et le chien doivent bien se connaitre mais aussi et surtout bien se comprendre","B1"
"Quand je me suis leve ce matin javais un mal de ventre horrible","B1"
"Telle est lanalyse de lUnion federale des consommateurs qui a demande mardi 9 aout en devoilant une synthese sur le sujet une profonde inflexion dans la gestion des ressources disponibles","C2"
